shop_id;shop_name;review_text;rating;source;review_name;review_date;latitude;longitude;Label
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Wifi lancar, colokan aman, enak buat diskusi, yang butuh tempat buat ramean orang disini cuocok. Harga makanan minuman pas dikantong mahasiswa 🤟;5;google_places_api;Maududi Azmi;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Baru pertama kali kesini dan suka banget dengan pelayanannya yang ramah. Apalagi vibesnya nyaman untuk nugas dan nongkrong karena disetiap kursi ada colokan. Minuman nya enak dan recomended untuk makanannya oke lah.;5;google_places_api;Ahmad Maududi Azmi;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;tempat luas dan nyaman. makanannya enak enak cocok buat nongki sambil nugas banyak colokan atau bukber disini juga boleh;5;google_places_api;Gustian Ri'pi;10 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat luaaass, cocok untukkk gatheringgg, nugaaaass, banyaaak colokaaannnn, hargaaa standaart dan enak;5;google_places_api;sunshine production;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Ga terlalu ramai, jadi nyaman siii, u kaum yg cafe u rehat n berbincang ok, karena d sediakan banyak sofa, yg nugas juga ok krn colokan listrik juga ada hampir d tiap meja;4;google_places_api;Dian Krisnasari;setahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;tempatnya chill,buat kumpul sama temen,buat kumpul sama keluarga juga enak tempatnya nyaman banget buat ngobrol,buat rapat, outdoor nya juga enak chill banget tempatnya pokoknya;5;google_places_api;14. Fahrezha Yugho;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat bagus, nyaman, dan paling menyenangkan bebas parkir. Harga makanan dan minuman terjangkau ( enak dan plattingnya bagus), wifi lancar, kamar mandi bersih, ada musholla, Pelayanan bagus dan ramah semuanya. Akan tetapi Saya sudah beberapa kali kesana sering kali makanan/minuman yang saya akan pesan out stock :) Jadi menurut saya kalau memang tidak re stock bisa dihapus dari menu supaya pelanggan tidak berharap.;4;google_places_api;Bayu Rizki;7 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Makanan dan minuman enak dan bersih, suasana nyaa jugaa nyaman buat nugas.;5;google_places_api;Ezar febrianto putra Ezar;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;aku paling suka sama coffeshop yg nyediain sofa. tempatnya nyaman dan harga beveragenya lumayan terjangkau. wifi kenceeng deket dengan jalan raya. cocok buat nugas atu kerja.;5;google_places_api;Lilatul NH;6 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat ngopi yg luas, outdoor dan indoor, d dalem ddukannya pakai sofa jdi nyaman untuk nugas dan kerja. Free wifi, banyak colokannya, ada toilet dan musholla. Makanannya waktu kesini banyak yg kosong.;4;google_places_api;uzlifah kr;setahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;"Septemper/2022.  Mulai jam 1 siang saya nongkrong di  Cafe ini. Yah nyatanya bukan nongkrong si tapi ngerangkum materi matkul. Saya pilih tempat ini karena kelihatannya agak sepi dan keliatannya lumayan nyaman klo dilihat sekilas dari jalan.  Oke, mulai dari parkiran. Bisa dibilang lumayan luas. Kalo buat motor yg pasti muat banyak. Kalo buat Mobil kayaknya itungan kasar saya seminimalnya 3-4 mobil bisa parkir berjejer. Bonus, di depan cafenya ada satpam mininya 🤣  Pas masuk mbak-mbaknya lgsg sigap buat ke counter nyiapin pesanan, nyapa juga. Disana ada ada 3 menu secara umum, minuman, makanan, dan snack. Minumannya start harga 8k-16k an (mungkin lebih), untuk pilihan rasanya lumayan banyak. Snacknya saya ga merhatiin, krn saya ngga beli dan pilihannya sedikit. Sedangkan makanan yah scr garis besar kebagi 3 tipe makanan. Mie, nasi, dan burger, pricing start dari 10k-16k an (mungkin lebih).  Awalnya saya mau pesen nasi, ternyata lagi kosong, trs saya tanya adanya apa. Dikasi pilihan burger dan mie. Saya pilih deh burger, buat minumnya matcha latte. Itu habis sekitar 34k. Pas udh ke salah satu meja Cafe, saya disamperin karena burgernya ternyata kosong. Alhasil berubahlah itu pesanan jadi mie, totalnya jadi berubah 26k.  Jadi bisa di hitung matcha latte nya 16k, mie telor 10k. Buat rasanya ngga ada yg spesial atau gimana banget. Standar lah ya, mienya juga saya yakin cuma mie instan biasa dikasi telor (udah apal rasanya soalnya :v). Tipe Cafe yg lebih utamain space sama wifinya. Wifinya lancar, space antar meja ngga dempet"" banget, tp kalau buat foto yg aestetik, menurut saya tempat ini kurang mendukung. Tapi dari suasananya lumayan nyaman, cas an banyak, kabelnya panjang, dan ngga bising jadi enak buat ngerjain tugas (gatau kalau malem).  Misal saya ditanya bakal ke sini lagi atau ngga, saya si no. Cuma sekedar pernah nyoba aja udh cukup buat standar saya. 7/10 Dah itu aja, semoga membantu 🙌";3;google_places_api;Amalina S;3 tahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;ga ramah dan jutek, ngelayanin sambil main hp. padahal di google tutupnya jam 1 tapi pas ditempat baru jam set 12 sudah bersih bersih dan banting banting barang ngebuat yg nongkrong malah ga nyaman;1;google_places_api;zakyy;sebulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;04 Oktober 2025 NGOPI rame rame bareng temen temen di sini. Kita kebetulan duduk di meja dan kursi pas di depan panggung live music-nya. Agak kurang nyaman, karena obrolan kita jadi kurang kedengeran. Sebaiknya duduk agak jauh.  Sampek di sini, pesan makanan atau minuman dulu di kasir. Aku bawa laptop, sambil ngerjain proyek desain grafis. Lumayan sih, kita datang jam 10 malam. Pulang jam 2 pagi. Hehe...  Rekomen buat kamu, asal tempat duduknya agak menjauh dari panggung live music.;5;google_places_api;Desainer Edukatif Photoshop;3 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Suasananya nyaman buat nugas, makanan dan minuman nyaa jugaa terjangkau dan enak.;5;google_places_api;Rixo Roziqin;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat lumayan nyaman, ada indoor dan outdoor, type kursi beberapa ada yang sofa jadi enak untuk bersantai, suasananya cocok untuk sekedar nongkrong, nugas, dsb. tempat parkir juga lumayan luas.;5;google_places_api;Indra Satriya Perdana Kusuma Sinaga;2 tahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Pesen vietnam drip yg dtg kopi tubruk. Ga ada dripper nya. Jadinya satu gelas ful ampas kasar. Mau minum tunggu lama banget nunggu mengendap dulu ampasnya. Pdhl di meja kasir ada drippernya tapi ga dikasih.  Satu lagi speakernya cempreng suaranya ful treble ga ada bassnya, klo dgr musik agak sakit. Sekali ini aja sih kesini.;3;google_places_api;auberta callista;7 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;"tempatnya luas cocok buat nugas banyak colokan parkirnya juga luas, makananya enak apalagi bakmie disini tuh bestlah, kopinya juga enak, pelayanan nya ramah. worth it buat ngelamun, nugas, kumpul bareng temen dan keluarga pricelistny juga murah"" bangett..";5;google_places_api;Yulian Assirajj;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;tempat nya nyaman banget, makanan nyaa juga enak pelayanan nya ramah, rekomendasi banget buat nugas;5;google_places_api;Syahrul Syawal;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempatnya enak banget buat nongkrong, vibes-nya cozy abis! Kopinya mantap, snacknya juga oke. Staff ramah semua, jadi makin betah lama-lama di sini. Pasti bakal sering balik lagi ke Pasadena Coffee.;5;google_places_api;Muzakky Nasrll;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;tempat luas, cozy, parkir luas, menunya bervariasi, ada live music.. cuma untuk pelayanan kedepan bisa lebih ditingkatkan lagi..;5;google_places_api;Kurosaif;3 tahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;"Jeleg, namanya barang costumer ketinggalan itu disimpan, bukan di pakai, kejadian udah lama sekitar 3-4 minggu lalu, udah di tahan"" Ternyata bikin kesel sndri, padahal yg lain udh bagus, perkara mas"" Ga jelas make barang orang sembarang, jadi rusak skrng cas saya";1;google_places_api;azzam rabbani;3 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempatnya enak untuk ngopi pagi, pelayanannya ramah, menunya beragam;5;google_places_api;Nimas Maharisna;setahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;saya kehilangan helm, dan di tempat area parkirnya tidak ada cctv+tidak ada tukang parkir,ga rekomen, mending cari yang ada tukang parkirnya,disini katanya sering kehilangan,tpi tidak ada tindakan pencegahan untuk mencegah masalah itu.;1;google_places_api;Abil Zanadin;3 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;pesen americano sama roti bakarnya ternyata enak bangett roti bakarnya cocok sama americano . tempatnya oke banget buat nugas , next kesini lagi deh;5;google_places_api;kiya only;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Enak banget nyantai di sinii sama teman teman apalagi ramai ramai tempatnya luas juga, layanannya juga ramah dan cepat, tengkyuuu;5;google_places_api;Sisilia Stefani Jaya;4 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;WAJIB PERCAYA, AYAM GEPREK E aweeeenaaak pol!! puedes e nampol, ayam ndaging pol. favorit banget. toilet mushola wifi fullmusic, cocok buat nugas nyantai kencan atau sekedar ngobrol sebelum putus.😂😂😂 dabest pasadena;5;google_places_api;BANG DEDII;setahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Cafe baru namun tempatnya sangat nyaman untuk mengerjakan tugas & kumpul sama temen²... Harga start from 5k 🤩👍🏻 Parkiran luas + gratis🥳;5;google_places_api;Noverin Diana Afandita;Diedit 3 tahun lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Nyaman banget, tempat duduk sofa, tersedia stopkontak buat charge. Terdapat tempat duduk outdor juga yang sejuk + bagus pemandangannya.;5;google_places_api;Shella Rahmawati;Diedit 3 tahun lalu;-79.236.646;1.125.794.077;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Love the croffle hereee, jam paling buat ngopi pas sore sambil liat pemandangan , menunya makin banyak udah ada makanan berat jugaa enakk ayamnya empuk 😽 rekomen dehh;5;google_places_api;Balqis Beta;2 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Enak bangettt Tempatnya , luasss dan bagus Buat Foto2 ,.. Nyaman banget untuk mengerjakan Tugas kuliah karna wifi Loss Doll ☺️🙂🙂Crofflenya enak dan cirengnya mantu gak nyesel jauh2 ngopi di sini deh..!!!!;5;google_places_api;Siti Istiqomah;2 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Tempat nongkrong yang nyaman. Syasana tenang. Bersih. Pelayanannya sangat baik dan ramah. Minuman yang saya pesan KOSU ALPENION rasanya enak. Untuk makanan saya pesan Super Pop yaitu ayam pop. Tepungnya renyah, ayamnya tidak tipis jadi enak dimakan. Lokasinya masuk ke jalan sempit. Kalau naik mobil ada tempat parkir. Jalanan hanya muat 1 mobil saja. Secara keseluruhan saya suka tempat ini. Rate: 8,5/10;5;google_places_api;Lanny Tanoyo;9 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;vibesnya gw akuin nyampe. goks buat nongki sambil nugas+ngopi;5;google_places_api;Raushan Fikri Syaikhu;sebulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;F & B: Kosu Japan Best view: Afternoon  Minimalist cafe pilihan buat ngopi sambil nyenja🌄. Meski open space tapi perkopian daerah sana minim panas. Kalo yang gak mau kena sinar matahari juga ada yang semi indoor. Sudah banyak berubah, beberapa pohon hilang jadi berasa kurang estetik.  🍵Matcha powder ada hint pahit dan daun teh hijaunya berasa banget. Takarannya juga banyak. Dipaduin sama kopi susu jadi pas manisnya, enak sih. Soal harga sangat terjangkau.  Pelayanan sangat baik: ramah dan pengertian. Music playlist pop nowadays.  FACILITIES: ✔️ Wifi ❌️ Musala ✔️ Cash/less ✔️ Toilet;5;google_places_api;Saruma;setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Murah meriah... Sesekali pengen jajan ngopi sambil nongkrong, bs jadi tempat pilihan, hanya saja toiletnya mungkn lebih d perhatikan (dan memang, yaa kita2 yg tamu ini siii yg g bs jaga kebersihan) overall ini tempat ok harga ok;4;google_places_api;Dian Krisnasari;setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;suasana enak , harga makanan dan minuman terjangkau bangettt sukakk;5;google_places_api;Bimasyaa Setiawati;2 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Ngopi sore ke tempat nongkrong asik namanya @labuhruang di daerah Mulyoagung, Malang. Desainnya unik hanya ada satu massa bangunan berbentuk kotak untuk coffee bar dan kitchen, dikelilingi oleh open space seating area yang cukup luas. Suasananya sejuk, tenang, nyaman banget buat nongkrong sore sambil menunggu view sunset yang cantik.;4;google_places_api;Polevy Ezekiel;setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;tempatnya nyamann! apalagi waktu sore view nya besttt!! harganya jg cocok buat kantong mahasiswa jadi disini jg bisa buat garap tugas. tp buat menu makanannya emang jarang ada kahh atau gimana yaa?? soalnya tiap kesanaa selalu kosonggg teruss☹️ tp untung ada yg jualan bakso didepann dann enakk jgg nikmatin bakso sambil liat sunsettt;4;google_places_api;Ghefira Nur Fatimah;Diedit 2 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;masnya ramah, enak buat nugas wifi juga lancar bangett rekomenn lovvv🩷🩷;5;google_places_api;Prasepti Dwi Utari;3 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Tempatnya nyaman banget, kopinya juga enak, dan harga termasuk terjangkau banget. Cocok buat nongkrong santai kumpul sama temen2. Pelayanannya juga bagus staffnya ramah-ramah. Pasti balik lagi ke sini!;5;google_places_api;Alya risma;2 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;"sebagai pecinta matcha manis, aku sukaa banget sama labuh ruang karna matcha nyaa manis enakk, aku udh coba yang varian matcha frappe, dan matcha rose gadaa yang gagal 😍 udh 2 kali Esme Beads and Chains diajak kolaborasi di event Ruang Riuh, event pertama waktu bulan ramadhan, makanan nya jg murahh tapi enak-enakk poll💗 tp waktu event yang kedua makanan berat nya udh gadaa keknyaa owner labuh ruang buka cafe buat sedekah sih, soalnya semua harga fnb nya murahh"" tp enakk 😃";5;google_places_api;Aqilah Marzuqoh;8 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Kopi buatan mas” baju hitam dan celana hitam enak bangetttttttt👌🏻;5;google_places_api;wulan dari;3 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Sebenarnya mau kasih bintang 3 sih, cuman ini cafe masih baru jadi bantuin aja untuk perbaikan kedepannya. Minggu lalu aku kesini sama suami jam 4 sore, krna jam bukanya yg tertulis di IG jam 4 sore. Sampai di cafe ini jam 4 sore ternyata belum buka padahal yg nungguin sdh banyak. Pas cafenya sdh buka baristanya masih persiapan bikin2 racikan minumannya. Alhasil jam 16.45 kita baru antri dan baru dapet pesenannya sekitar 20 menitan. Harga kopi disini hanya 10 ribuan worth it lah buat kantong pelajar dan mahasiswa.;4;google_places_api;Anisa Rab Adi;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Tempat kopian yang baru di Dau, dannn termurah :) Semua jenis minuman dipukul rata 10.000, dan semua donat 5.000 aja. Minuman yang dijual juga gak abal abal, niat banget, dikasih cream, skm, dll. Untuk harga segitu more than worth it sih! Rasanya juga gak kalah enak, tapi mungkin kalo bagi yang gak suka manis bisa request gula/skm sedikit aja, soalnya kemarin agak kemanisan. Donatnya juga worth it banget, lembut, toppingnya banyak, dan gak abal abal lah pokok, enak beneran. Tempatnya juga cozy banget, outdoor dan semi outdoor gitu. Cocok banget dateng pas sore, sambil menikmati senja ehe. Highly recomended!!;5;google_places_api;Aldi Wahyu;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Harganya murah banget buat tempat secakep itu. Minumannya juga enak, kerasa lah (ngga yang lebih berasa airnya) sangat worth it. Ada spot outdoor dan ada yang ada atapnya juga tetep aman kalo hujan. Bisa buat nugas karena ada colokan.;5;google_places_api;Wardah Febianti N;setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Labuh Ruang itu tempat yang ideal untuk bersantai dan mengisi waktu kosong bersama teman tongkrongan. Suasana yang nyaman, kopinya enak buat saya yang penyuka kopi , pelayanan ramah dan harganya gak nguras dompet.;5;google_places_api;Ario Fernando;2 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Caknya ramah, suka becanda Nasi goreng sederhana tapi nikmatnya tak terhingga, jangan lupa mampir;5;google_places_api;Dewandaru akmal saputra;sebulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Aku kurang cocok sama minumannyaa. Emang murah sih harganya. Buat tempatnya kyknya lebih cocok buat nongkrong daripada buat laptopan.;4;google_places_api;Clarissa Sanindita;setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Minuman taro nya enak Sama kopi yng 10.000 itu juga enak Makanannya kurang soalnya keras dan harga segtu dikit bngt;3;google_places_api;Intan Khoirunnisa;Diedit setahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Enak banget tempatnya nyaman, yang terpenting minumannya harganya murah tapi rasanya lumayan enak, ada donatnya juga loh harga cuma 5000. Pemandangannya bagus. Kalo mau kesini kalo bisa jam 4 karena bakalan rame banget. Good;5;google_places_api;Agung Nugroho;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Tempat nongkrong outdoor yang asik. Tempat ini rame jadi siap-siap antri untuk membeli menu. Karena ramai pengunjung anak muda, tidak tersisa tempat duduk.  Harga menu sangat murah mau minuman atau snack cuma 10K. Pantes ramai pengunjung mahasiswa;5;google_places_api;Didik Supriyanto;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Ngopi enak murah, sore sampw malem asik sih tp siap siap kalau penuh, luas cuma rame jadi ya gt, pelayanan oke minumannya juga oke, foto di sini dijamin auto estetik gk mengecewakan;5;google_places_api;Daniar Abdillah;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Nice place + good at lighting jadi lebih estetik. Rame banget, harga menunya semuanya 10k. Lebih baik ditambah kursinya ya xixi. Pelayanannya ramah, enak buat nongkrong. Kosu japannya enakk👍🏽 wajib coba;5;google_places_api;anggita frada;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Yang pengen nongkrong atau nugas dengan modal 10rb sabi banget kesini. Rekomended sih, kebanyakan menunya kopi. Tapi bisa kok request tanpa kopi buat yang gak bisa minum kopi. Kemarin pesan yang alpenlieble tanpa kopi dan enak banget. Makasih buat pelayanannya yang bisa request menu dan dikasih rekomendasi menu yang kalo tanpa kopi, patut diapresiasi sangat membantu aku yang gabisa minum kopi ini;5;google_places_api;putri kurnia;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;makanan nya lumayan lah tapi agak ga suka aja sama mas” karyawan yang tua genit sama cewe🥹🙏🥲;1;google_places_api;slamet ardiyaminto;3 bulan lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Untuk tempat lumayan nyaman, kalo malam minggu bakal rame bgt. Area tempat duduk menurut saya standar untuk kepadatan sedang. Nyaman untuk kumpul kumpul satu sirkel.  Selanjutnya, untuk kualitas kopi dan aneka menunya sangat worth it dengan harga rata² di 10k saja. Cocok untuk ngopi dengan suasana malam. Kalo siang kayaknya panas soalnya area teduh nya sedikit. Pelayanan oke, pelanggan akan dipanggil pake TOA waktu pesanan siap. Salah satu cafe yang recomend 👍;5;google_places_api;Raafgin Azzehar;2 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;"Tempatnya outdoor, asri, bersih, dan enak banget buat ngobrol bareng teman. Buat yg suka foto"" bisa banget, spot yang sering digunakan bagian depan ""tulisan Labuh Ruang"".  Harga menunya all 10rb, ada minuman dan snack juga. Minumannya enak rasanya pas. Toilet juga ada";5;google_places_api;Firly Diah Prabandari;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Tempat Nongkrong terbaru di bulan April 2022. Suasana adem dan enak d sore hingga malam hari. Menjual produk produk olahan Kopi. Saya sebagai kalangan muda menyukai minumannya.. Tempat nya super Chill banget suasana sawah nya masi kerasa. Sukses terus Labuh Ruang;5;google_places_api;Peter Salim;3 tahun lalu;-79.211.565;1.125.794.576;
0x2e788188e6044617:0xef4c7e63cf90d89d;Labuh Ruang;Sukak balenable place, affordable price special for student 😅 murcida paling sukak milo bomb drpd alpenliebe dan yg WAJIB donat kejunya only 5rb sajahh …;3;google_places_api;Theresia Lonika;3 tahun lalu;-79.211.565;1.125.794.576;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;Makanan enak bikin kenyang, kopi-kopiannya juga ok, cuma mungkin bagi yang pecinta kopi strong harus ekstra shoot. Pelayanannya ramah dan baik, sama cekatan juga klo udah ada meja kosong. untuk suasana sayangnya area belakang listriknya bermasalah, jadi minim lampu dan colokan juga g nyala (padahal baru pertama kesana 😩) semoga next bisa segera di perbaiki ya 😌.Semoga makin ramai dan lancar terus🌻🌻🌻;5;google_places_api;Rizky Akbaria;2 minggu lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;nyari cafe buat wfc dan gatau tiba tiba ngide kesini dan ternyata cocok buat wfc, suasana tenang, pas kesitu halaman belakang sebagian dan atas lagi di renov. harganya standart kafe kafe pada umumnya, pesen beef teriyaki ternyata enak banget, kayanya pengen cobain ke kafe ini lagi tapi di cabang lain, soalnya dilihat di Instagramnya ternyata cabangnya banyak;5;google_places_api;Mita Elifisia;3 bulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;Tempatnya enak, ada photobox juga disana. Terus di area indoornya cakeuppp. Kalo di bagian luar juga enak dan penempatan meja dan kursinya oke. Untuk kopinya enak, manualnya banyak pilihan dan di seduh dengan okey;5;google_places_api;Stvt;2 bulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;Untuk suasana sorenya disini bisa di bilang sangat juara, kekasih saya sangat senang menunya juga oke. Cuman parkirannya suka ngagetin keluar kafe gaada tiba tiba udah mundurin motor munculq wkwk. Semoga semakin sukses dan berkembanh;5;google_places_api;Iga;3 bulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;"Baru kali ini saya ke cafe yang tidak sesuai estimasi, bilang 1 jam, 2 jam makanan baru datang, bisa liat dari bill yang saya upload sama jam dari hp, dan bener""kecewa bangett";2;google_places_api;Mbah Tro;sebulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;Tempat ngopi asyik dengan beragam pernak pernik unik seperti tv dan lain lain. Gaya seperti jaman dulu dengan nilai estetil yang ditonjolkan. Ada tempat di dalam dan di luar, nyaman order bisa langsung bayar tunai atau qris.;5;google_places_api;Selamet Hariadi;2 bulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;Overall secara taste makanan dan minumannya enak. Cuma ada yang perlu diperbaiki, antara lain: - atapnya banyak yang bocor terutama tempat yang indoor smoking dan indoor AC. Jaket, baju, dan tas saya jadi basah karena kena tetesan air yang bocor dari atap sampe saya tampung airnya pake mangkok - service ke customer sangat kurang sekali, waktu saya beli air mineral masa dikasih air bekas pegawainya wkwk, yang jadi masalahnya waktu saya kembalikan untuk ditukar dengan wajah flat tak berdosa tidak ada permintaan maaf. Usahakan kalau melakukan kesalahan atau kesiapapun ucapkan maaf jika melakukan kesalahan (hal basic yang seharusnya semua orang lain pahamlah) - terakhir uang kembalian total 2000 ribu belum dikembalikan katanya mau diantar  Mungkin nextnya kalo saya kesini lagi dan ada perubahan yang lebih baik akan saya rubah ratingnya;1;google_places_api;Hartanto Santoso;11 bulan lalu;-79.342.981;1.126.231.289;
0x2dd629feba20ef73:0xc6a56d37003481f2;Tenthirty coffee and eatery;F & B: Moccachino, Matcha Croissant Best view: Anytime  Kafe asik dengan suasana retro. Clean dengan seat yang nyaman banget. Cocok buat me time atau nongki ramean. Ada 2 lantai, yang indoor di bawah dan no smoking area. Tersedia vinyl studio tapi harus reservasi H-1 dulu.  Moccachinonya enak, pakai coklat pahit. Kroisannya cukup disayangkan masih dingin dan keras di dalam kaya baru keluar kulkas padahal kesana pas jam baru buka. Sayang aja jadi ga melting fillingnya.  Pelayanan ok. Playlistnya relaxing. Pastrynya kalo dipanaskan setidaknya harus merata sampai ke dalam.  FACILITIES: ✔️ Wifi ✔️ Cash/less ✔️ VIP Room ✔️ Toilet;4;google_places_api;Saruma;setahun lalu;-79.342.981;1.126.231.289;
